step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,unusuallogin,isFlaggedFraud,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,acct_type_Current,acct_type_Savings,branch_fraud_rate
1.1209819393731428,0.07493017248786116,-0.6035831727529505,-0.6618136619564083,-0.5536186663876831,-0.31999592873001026,0.4279237962959509,0,False,True,False,False,False,False,True,0.0078064012490242
1.1209819393731428,-0.7001518657527271,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.4279237962959509,0,False,False,False,True,False,False,True,0.0078064012490242
1.1209819393731428,-0.7144752729051526,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-0.6049557976276622,0,False,False,False,True,False,False,True,0.0078064012490242
1.1209819393731428,0.17408353595980836,-0.5777190217151474,-0.6618136619564083,-0.25335273189290763,-0.4907519980816311,-0.08851600066585566,0,False,True,False,False,False,False,True,0.0078064012490242
1.1209819393731428,-0.3268766064204499,-0.022326929156294376,-0.21857945849262628,-0.6406614728628077,-0.4757528414371658,0.08363059832141319,0,False,False,False,False,True,True,False,0.0078064012490242
1.1209819393731428,-0.6364742564328832,-0.6901941633662001,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-1.2935421935767375,0,False,False,False,True,False,False,True,0.0078064012490242
1.1209819393731428,0.534528434215703,-0.6948597377039201,-0.6618136619564083,0.5502918510753887,-0.6263942390652528,0.08363059832141319,0,False,True,False,False,False,False,True,0.0078064012490242
1.1209819393731428,-0.6485886744351603,1.086994471592569,1.0653139207012323,-0.6406614728628077,-0.6263942390652528,-1.6378353915512753,0,False,False,False,True,False,True,False,0.0078064012490242
1.1209819393731428,-0.6115789631742085,-0.28690805187071405,-0.31989689398726256,-0.6406614728628077,-0.6263942390652528,-1.2935421935767375,0,False,False,False,True,False,False,True,0.0078064012490242
1.1209819393731428,-0.6748169855127653,-0.6766280180099978,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-0.7771023966149311,0,False,False,False,True,False,True,False,0.0078064012490242
1.1209819393731428,-0.7022659123797726,-0.5087381217408928,-0.48875374204375444,1.9304694796427764,1.852386122594219,0.4279237962959509,0,False,False,True,False,False,True,False,0.0078064012490242
1.1209819393731428,1.6952659681933961,-0.14668129548012587,-0.6618136619564083,0.26471476350830936,1.852386122594219,-1.2935421935767375,0,False,False,False,False,True,True,False,0.0078064012490242
1.1209819393731428,-0.6097787744200538,-0.6274418936076627,-0.659053763468616,-0.6406614728628077,-0.6263942390652528,1.460803390219564,0,False,False,False,True,False,False,True,0.0078064012490242
1.1209819393731428,2.1623991433611165,-0.6920802704533969,-0.6618136619564083,1.9304694796427764,1.852386122594219,1.460803390219564,0,False,True,False,False,False,False,True,0.0078064012490242
1.1209819393731428,0.492307938427804,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,False,True,False,False,False,False,True,0.0078064012490242
1.1209819393731428,1.415680176618304,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,0.6000703952832197,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,0.47657578672148176,-0.6948597377039201,-0.6618136619564083,-0.030655168431432598,0.008987315460470498,0.25577719730868204,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,-0.17596407125408467,-0.6948597377039201,-0.6618136619564083,-0.18991389400184738,-0.418967496697825,-1.6378353915512753,0,False,True,False,False,False,False,True,0.022222222222222223
1.1209819393731428,1.9046161945383873,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,0.08363059832141319,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,2.1623991433611165,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,0.4279237962959509,0,False,True,False,False,False,True,False,0.0
1.1209819393731428,1.1436365818866585,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,-1.2935421935767375,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,-0.044704638370020394,-0.6948597377039201,-0.6618136619564083,-0.27477217291995926,1.852386122594219,-1.1213955945894687,0,False,True,False,False,False,True,False,0.0
1.1209819393731428,1.665044079125513,-0.6948597377039201,-0.6618136619564083,0.7632644044757332,1.852386122594219,0.08363059832141319,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,-0.1189288226773323,-0.6948597377039201,-0.6618136619564083,-0.38076231771225366,-0.43924494052492385,-1.6378353915512753,0,False,True,False,False,False,True,False,0.0
1.1209819393731428,-0.28827105494799576,-0.6948597377039201,-0.6618136619564083,-0.18880249138719332,0.05861901679717543,-0.6049557976276622,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,1.0722779261574806,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,-0.9492489956021999,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,0.09938732511489348,-0.6948597377039201,-0.6618136619564083,-0.16075615992586084,0.203067334662516,-0.6049557976276622,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,0.006246850358545003,-0.6948597377039201,-0.6618136619564083,-0.2443934577260747,-0.5013331277364776,0.08363059832141319,0,False,True,False,False,False,True,False,0.022222222222222223
1.1209819393731428,2.1542786649365295,-0.6948597377039201,-0.6618136619564083,1.9304694796427764,1.852386122594219,-0.9492489956021999,0,False,True,False,False,False,True,False,0.0
1.1209819393731428,0.7065530252130736,-0.6948597377039201,-0.6618136619564083,0.3798482364036213,1.852386122594219,-1.4656887925640065,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,-0.6908885128321376,-0.6348324936647589,-0.6204103234979479,-0.6406614728628077,-0.6263942390652528,0.7722169942704886,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,2.1623991433611165,-0.6531628333370968,-0.6618136619564083,1.9304694796427764,1.852386122594219,-0.9492489956021999,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,0.3507397517621293,-0.6945412282042527,-0.05278553960482226,-0.6301930950800365,-0.6263942390652528,1.460803390219564,0,True,False,False,False,False,False,True,0.0064516129032258064
1.1209819393731428,-0.7129555726713728,-0.0815133670995743,-0.058476823598895854,-0.6406614728628077,-0.6263942390652528,-1.1213955945894687,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.6863795178149166,-0.08724500452932911,-0.07923430810429409,-0.6406614728628077,-0.6263942390652528,1.288656791232295,0,False,False,False,True,False,False,True,0.0064516129032258064
1.1209819393731428,-0.7134192310431745,-0.10814966774110797,-0.08466268047746708,-0.6406614728628077,-0.6263942390652528,-1.6378353915512753,0,False,False,False,True,False,True,False,0.004087193460490463
1.1209819393731428,-0.4016144514729932,-0.11361652940345413,-0.26685662684349054,-0.6406614728628077,-0.6263942390652528,1.288656791232295,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.7030012778633924,-0.2971023023070119,-0.27819105195964383,-0.6406614728628077,-0.6263942390652528,-0.08851600066585566,0,False,False,False,True,False,True,False,0.0064516129032258064
1.1209819393731428,-0.43692263568769396,-0.3085170929426832,-0.440368398650831,-0.6406614728628077,-0.6263942390652528,-0.7771023966149311,0,False,False,False,True,False,False,True,0.004087193460490463
1.1209819393731428,-0.6013808551404142,-0.47184434062905334,-0.5093125639922146,-0.6406614728628077,-0.6263942390652528,0.4279237962959509,0,False,False,False,True,False,False,True,0.0027100271002710027
1.1209819393731428,-0.5281393621059586,-0.5412773471431135,-0.6197781408211821,-0.6406614728628077,-0.6263942390652528,1.6329499892068329,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.7001158103222997,-0.6525261682372061,-0.6327483107936805,-0.6406614728628077,-0.6263942390652528,-0.2606625996531245,0,False,False,False,True,False,False,True,0.0064516129032258064
1.1209819393731428,-0.7094618117940126,-0.6655883018018052,-0.6404202464241134,-0.6406614728628077,-0.6263942390652528,1.6329499892068329,0,False,False,False,True,False,False,True,0.024691358024691357
1.1209819393731428,-0.6210617479980305,-0.6733146344648471,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.4279237962959509,0,False,False,False,True,False,True,False,0.004087193460490463
1.1209819393731428,-0.6162745372955905,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-1.4656887925640065,0,False,False,False,True,False,False,True,0.0064516129032258064
1.1209819393731428,-0.6141362126566526,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,1.1165101922450262,0,False,False,False,True,False,False,True,0.004087193460490463
1.1209819393731428,-0.5957378186910923,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-1.1213955945894687,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.6234748790694533,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-1.2935421935767375,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.697003989061818,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.6000703952832197,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.6450485270584823,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.08363059832141319,0,False,False,False,True,False,True,False,0.0
1.1209819393731428,-0.5965275255970756,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-0.9492489956021999,0,False,False,False,True,False,False,True,0.004087193460490463
1.1209819393731428,0.36270891493580715,-0.5588384863737546,-0.6618136619564083,0.017771852391334622,-0.46814663422546277,-0.7771023966149311,0,False,True,False,False,False,False,True,0.0
1.1209819393731428,-0.6541440001096026,0.10535999026590856,0.09373998543505692,-0.6406614728628077,-0.6263942390652528,0.9443635932577574,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.6598433408843772,-0.5900642139892914,-0.5935570845921629,-0.6406614728628077,-0.6263942390652528,-0.2606625996531245,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,-0.7091600412717236,0.8251973578382048,0.839698559307051,-0.6406614728628077,-0.6263942390652528,1.1165101922450262,0,False,False,False,True,False,False,True,0.0
1.1209819393731428,1.6242741687205169,0.8172987941123797,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.4656887925640065,0,True,False,False,False,False,True,False,0.0
1.1209819393731428,1.4832512558708781,1.849724451786736,1.8466706832821207,0.2858727559919898,-0.4678167682873667,-0.2606625996531245,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,0.8589431098521456,1.849724451786736,1.8466706832821207,-0.07306088151716768,-0.6263942390652528,-0.2606625996531245,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,0.9599634007832797,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,1.2810345292840288,1.849724451786736,1.8466706832821207,0.13278542020450895,-0.5557441920600226,0.9443635932577574,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,0.4696294859316342,1.849724451786736,1.8466706832821207,-0.17141880875467647,-0.6263942390652528,1.460803390219564,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.4279237962959509,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,0.5372068671362317,1.849724451786736,1.8466706832821207,0.5060727469482902,1.3341036955059076,1.460803390219564,0,True,False,False,False,False,True,False,0.0
1.1209819393731428,2.1623991433611165,1.849724451786736,1.8466706832821207,0.861040138899636,-0.6263942390652528,-1.6378353915512753,0,True,False,False,False,False,False,True,0.004087193460490463
1.1209819393731428,2.1170528277143896,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.6378353915512753,0,True,False,False,False,False,True,False,0.024691358024691357
1.1209819393731428,-0.6422248393093544,1.849724451786736,1.8466706832821207,-0.5254635591960242,-0.5330768310087239,1.288656791232295,0,True,False,False,False,False,False,True,0.004087193460490463
1.1209819393731428,0.003472131875957628,1.849724451786736,1.8466706832821207,0.27758044016091915,-0.23603192513781285,0.08363059832141319,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.08851600066585566,0,True,False,False,False,False,False,True,0.0027100271002710027
1.1209819393731428,-0.3612492090364348,1.849724451786736,1.8466706832821207,-0.45324351676711216,-0.5621708810257133,0.25577719730868204,0,True,False,False,False,False,True,False,0.0027100271002710027
1.1209819393731428,0.733007999942134,1.849724451786736,1.8466706832821207,-0.12005593790343648,-0.6263942390652528,-1.4656887925640065,0,True,False,False,False,False,False,True,0.0027100271002710027
1.1209819393731428,0.10578979843834978,1.849724451786736,1.8466706832821207,-0.2847249880412805,1.852386122594219,0.08363059832141319,0,True,False,False,False,False,False,True,0.004087193460490463
1.1209819393731428,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.4279237962959509,0,True,False,False,False,False,False,True,0.004087193460490463
1.1209819393731428,1.1576369365148804,1.849724451786736,1.8466706832821207,0.03448149769054364,-0.6146607002040897,0.6000703952832197,0,True,False,False,False,False,False,True,0.0
1.1209819393731428,0.0809315937169915,1.849724451786736,1.8466706832821207,-0.06697827112097798,-0.3144376326692431,-0.6049557976276622,0,True,False,False,False,False,False,True,0.0027100271002710027
1.1209819393731428,0.08665066683334684,1.849724451786736,1.8466706832821207,0.10678579478611909,0.32858592085827437,0.7722169942704886,0,True,False,False,False,False,True,False,0.0
1.1209819393731428,-0.19342295781475072,1.849724451786736,1.8466706832821207,-0.2669590030516249,-0.42542156972245476,0.6000703952832197,0,True,False,False,False,False,False,True,0.024691358024691357
1.1209819393731428,0.5647349299909395,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.6049557976276622,0,True,False,False,False,False,True,False,0.0
1.1209819393731428,-0.6920236906818164,-0.6860240482501848,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,1.288656791232295,0,False,False,False,True,False,False,True,0.0
