sender_balance_change,receiver_balance_change,sender_balance_change_abs,receiver_balance_change_abs,sender_balance_change_ratio,receiver_balance_change_ratio,amount_ratio_sender_balance,amount_ratio_receiver_balance,sender_depletes_account,receiver_had_zero_balance,is_high_value_transaction,current_to_savings_transfer,cashout_with_unusual_login,high_fraud_branch_high_amount,flagged_and_unusual,suspicion_score,risk_exposure_sender,total_money_flow
0.012315960149889005,0.031233189667144723,0.012315960149889005,0.031233189667144723,0.07741036764545292,0.056975566334138326,-4.381111146084735,0.0,0,0,0,0,0,0,0,0,-0.33914342451401097,0.04354914981703373
0.0070314988469896145,0.014267233797554901,0.0070314988469896145,0.014267233797554901,0.010579649583082442,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.021298732644544516
-0.029293311326271665,1.8248039341151903,0.029293311326271665,1.8248039341151903,-0.046312045615164714,3.241842316085395,0.0,0.0,0,0,1,0,0,1,0,1,0.0,1.854097245441462
0.003353912389632452,2.4207542452648725,0.003353912389632452,2.4207542452648725,0.005042206685186165,4.259130920847784,0.0,0.0,0,0,1,1,0,0,0,0,0.0,2.424108157654505
0.03068084779627822,0.014267233797554901,0.03068084779627822,0.014267233797554901,0.04430482461393937,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04494808159383312
-0.023640347612579937,0.014267233797554901,0.023640347612579937,0.014267233797554901,-0.04582152877035132,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03790758141013484
0.03075752600916104,0.014267233797554901,0.03075752600916104,0.014267233797554901,0.044410634672736614,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04502475980671594
0.011290493281301606,0.014267233797554901,0.011290493281301606,0.014267233797554901,0.017750527010113704,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.025557727078856507
0.029648641084393246,0.014267233797554901,0.029648641084393246,0.014267233797554901,0.042878174208914994,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04391587488194815
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.02950118298269533,0.014267233797554901,0.02950118298269533,0.014267233797554901,0.04267401923006792,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04376841678025023
0.006084836433076668,0.014267233797554901,0.006084836433076668,0.014267233797554901,0.009110420892785624,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.02035207023063157
-0.03176759595199319,0.014267233797554901,0.03176759595199319,0.014267233797554901,-0.05574953869040638,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04603482974954809
-0.05398520561404496,0.014267233797554901,0.05398520561404496,0.014267233797554901,-0.09471120018561796,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.06825243941159986
-0.10600101582949362,1.6968876576975516,0.10600101582949362,1.6968876576975516,-0.19071357333665384,4.016747100304244,0.0,0.0,0,0,1,0,0,0,0,0,0.0,1.802888673527045
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.022486930134468563,0.014267233797554901,0.022486930134468563,0.014267233797554901,0.03582121668057882,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.036754163932023465
-0.012507185089509487,0.014267233797554901,0.012507185089509487,0.014267233797554901,-0.02606167888566493,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.02677441888706439
0.0010950360046250163,0.014267233797554901,0.0010950360046250163,0.014267233797554901,0.0060080988027566215,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.015362269802179918
0.031984377415287146,0.014267233797554901,0.031984377415287146,0.014267233797554901,0.04610041482513021,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04625161121284205
-0.016556746058560112,0.014267233797554901,0.016556746058560112,0.014267233797554901,-0.11510665582526361,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.030823979856115014
-0.03724425216981975,0.0871579921151755,0.03724425216981975,0.0871579921151755,-0.059631886532049434,0.1833559321615133,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.12440224428499524
0.017958162781787634,2.4930475954570266,0.017958162781787634,2.4930475954570266,0.026417927502873112,3.8913649430266712,0.0,0.0,0,0,1,1,0,1,0,1,0.0,2.5110057582388143
-0.09440008765616159,0.014267233797554901,0.09440008765616159,0.014267233797554901,-0.25242871199278055,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.10866732145371649
0.027109297439935398,0.014267233797554901,0.027109297439935398,0.014267233797554901,0.04464518938744483,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0413765312374903
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,1,0,1,0.0,0.11112943279606902
0.03304607574751173,-0.19793703824185832,0.03304607574751173,0.19793703824185832,0.04755790839380661,-0.4075198857728445,0.0,3.1582431410841743,0,0,0,0,0,1,0,1,0.0,0.23098311398937005
0.03304607574751173,-0.008388254383372873,0.03304607574751173,0.008388254383372873,0.04755790839380661,-0.004507937387093058,0.0,0.7850678159064268,0,0,0,0,0,1,0,1,0.0,0.0414343301308846
0.03272756624784434,0.014267233797554901,0.03272756624784434,0.014267233797554901,0.047121128197348476,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04699480004539924
0.024652760598870005,-0.3942723847612186,0.024652760598870005,0.3942723847612186,0.03591255128065069,-1.7093101602299265,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.4189251453600886
0.02504016931512354,0.014267233797554901,0.02504016931512354,0.014267233797554901,0.03853994732401214,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03930740311267844
-0.004351186306765009,0.6457153151400254,0.004351186306765009,0.6457153151400254,-0.006618151557816872,0.5351213529801294,0.0,1.7920373392840196,0,0,1,0,0,0,0,0,0.0,0.6500665014467905
-0.05815970931464298,1.3714460029546247,0.05815970931464298,1.3714460029546247,-0.09634610867659159,2.1482334451198617,0.0,0.0,0,0,1,0,0,0,0,0,0.0,1.4296057122692676
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.4547669090991451,0,0,0,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
-0.037202963901344366,0.5105412655857249,0.037202963901344366,0.5105412655857249,-0.05956184231737388,0.7968970935368588,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.5477442294870692
-0.04534346673135725,0.014267233797554901,0.04534346673135725,0.014267233797554901,-0.08991637049414315,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.05961070052891215
-0.015001672109715924,0.014267233797554901,0.015001672109715924,0.014267233797554901,-0.02319324988949409,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.029268905907270826
-0.02048711349287602,1.855528099175833,0.02048711349287602,1.855528099175833,-0.03194490161861039,3.4189390376440367,0.0,0.0,0,0,0,0,0,1,0,1,0.0,1.876015212668709
-0.029875628496785267,0.014267233797554901,0.029875628496785267,0.014267233797554901,-0.058529428975181576,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04414286229434017
-0.08931571873969701,-0.07808335704855729,0.08931571873969701,0.07808335704855729,-0.15601054958111668,-0.040447858859162814,0.0,0.24690273085337205,0,0,0,0,0,0,0,0,0.0,0.1673990757882543
-0.04484363144410741,0.014267233797554901,0.04484363144410741,0.014267233797554901,-0.04163014025861338,0.022269536103097405,-0.5640673464109379,0.0,0,0,0,0,0,0,0,0,-0.023482202746391203,0.059110865241662314
-0.045437024300152395,1.0033212839720833,0.045437024300152395,1.0033212839720833,-0.07371633110608514,1.9176987335767117,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1.0487583082722356
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
-0.005410997175287813,0.014267233797554901,0.005410997175287813,0.014267233797554901,-0.008243411348606374,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.019678230972842714
-0.03303874710939714,0.5793036983703946,0.03303874710939714,0.5793036983703946,-0.05254463295930045,0.9042274633312786,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.6123424454797918
0.00964160737750086,0.014267233797554901,0.00964160737750086,0.014267233797554901,0.015283205034589117,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.02390884117505576
-0.01858271181297466,0.014267233797554901,0.01858271181297466,0.014267233797554901,-0.036129129667681566,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03284994561052956
0.031099628805100088,0.014267233797554901,0.031099628805100088,0.014267233797554901,0.04488242500791114,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04536686260265499
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.0552911214498306,0,0,0,0,0,0,0,0,0.0,0.11112943279606902
0.03255061652580693,0.014267233797554901,0.03255061652580693,0.014267233797554901,0.04687829938724084,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04681785032336183
-0.0075070044894681165,0.014267233797554901,0.0075070044894681165,0.014267233797554901,-0.0423487022221803,0.022269536103097405,-3.736138904047376,0.0,0,0,0,0,0,0,0,0,-0.15822063390820537,0.021774238287023018
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3674880997467527,0.0,0,0,0,0,0,0,0,0,-0.0006066977076952531,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3776789554169579,0.0,0,0,0,0,0,0,0,0,-0.0006235221131081831,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.38985825165873755,0.0,0,0,0,0,0,0,0,0,-0.0006436292978478284,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3576046531239592,0.0,0,0,0,0,0,0,0,0,-0.000590380813585459,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3710438573038766,0.0,0,0,0,0,0,0,0,0,-0.0006125680201230943,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3303339407762939,0.0,0,0,0,0,0,0,0,0,-0.0005453587334692678,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3552680315927982,0.0,0,0,0,0,0,0,0,0,-0.0005865232113183823,0.017321002302170152
-0.02837859371437912,0.014267233797554901,0.02837859371437912,0.014267233797554901,-0.05560053516388005,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04264582751193402
0.018309492890528967,0.014267233797554901,0.018309492890528967,0.014267233797554901,0.029751446781296847,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03257672668808387
0.0015087044546757689,0.014267233797554901,0.0015087044546757689,0.014267233797554901,0.0023959365616244423,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.01577593825223067
0.019936436578276318,0.014267233797554901,0.019936436578276318,0.014267233797554901,0.14870748714692023,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03420367037583122
0.02471764216361716,0.014267233797554901,0.02471764216361716,0.014267233797554901,0.03600366366235817,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03898487596117206
-0.011256236326590563,1.0912699384458193,0.011256236326590563,1.0912699384458193,-0.017302448461676414,1.4337757638453652,0.0,2.841089426440826,0,0,1,0,0,1,0,1,0.0,1.10252617477241
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
-0.42442793895990055,-0.07808335704855729,0.42442793895990055,0.07808335704855729,-1.7879252963538035,-0.040447858859162814,0.0,0.3474432003268968,1,0,0,0,0,0,0,1,0.0,0.5025112960084579
0.00900369452698424,0.014267233797554901,0.00900369452698424,0.014267233797554901,0.013554729823852273,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.023270928324539142
-0.20890317751832183,1.3903410399252547,0.20890317751832183,1.3903410399252547,-0.4612460623949274,6.643801701029645,0.0,0.0,0,0,0,0,0,1,0,1,0.0,1.5992442174435766
-0.02513030967580565,0.014267233797554901,0.02513030967580565,0.014267233797554901,-0.050046983583550024,0.022269536103097405,-1.265079961764594,0.0,0,0,0,0,0,0,0,0,-0.06331343607831073,0.03939754347336055
-0.020568465528207236,0.014267233797554901,0.020568465528207236,0.014267233797554901,-0.04550216980983872,0.022269536103097405,-1.4217220005205553,0.0,0,0,0,0,0,0,0,0,-0.06469143589006993,0.03483569932576214
-0.015221785107578212,0.014267233797554901,0.015221785107578212,0.014267233797554901,-0.03747640254936198,0.022269536103097405,-1.6040737738313326,0.0,0,0,0,0,0,0,0,0,-0.06011491446697725,0.029489018905133113
0.012811132635145772,0.02649290995419573,0.012811132635145772,0.02649290995419573,0.015385721562502482,0.04695802849192905,-0.8482073023737885,0.0,0,0,0,0,0,0,0,0,-0.01305028138160446,0.039304042589341504
-1.4589513866059658,-0.07808335704855729,1.4589513866059658,0.07808335704855729,-1.772473446179206,-0.040447858859162814,2.2960982434582142,0.9790133408003043,1,0,0,0,0,0,0,1,4.069773166348402,1.537034743654523
0.006883528495112978,-0.07808335704855729,0.006883528495112978,0.07808335704855729,0.01029393961038544,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.08496688554367027
0.03304607574751173,-0.8113708294111189,0.03304607574751173,0.8113708294111189,0.04755790839380661,-0.5251910774456268,0.0,1.3996962853515202,0,0,1,0,0,1,0,1,0.0,0.8444169051586307
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,1,0,1,0.0,0.11112943279606902
0.03304607574751173,0.27820853723737105,0.03304607574751173,0.27820853723737105,0.04755790839380661,0.17673262521815866,0.0,1.3736691230637479,0,0,1,0,0,0,0,0,0.0,0.3112546129848828
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.240316546129543,0.03304607574751173,0.240316546129543,0.04755790839380661,-0.8580355457395079,0.0,0.7422873010457621,0,0,0,0,0,0,0,0,0.0,0.27336262187705473
0.03304607574751173,1.0767167236515092,0.03304607574751173,1.0767167236515092,0.04755790839380661,1.388112931850007,0.0,2.787784520093012,0,0,1,0,0,0,0,0,0.0,1.109762799399021
0.03304607574751173,0.42237085557059395,0.03304607574751173,0.42237085557059395,0.04755790839380661,2.2579336939614527,0.0,7.631765070936532,0,0,0,0,0,0,0,0,0.0,0.4554169313181057
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,1,0,1,0.0,0.11112943279606902
0.03304607574751173,0.5419689804723713,0.03304607574751173,0.5419689804723713,0.04755790839380661,0.7527933170498912,0.0,0.541989509973274,0,0,0,0,0,0,0,0,0.0,0.575015056219883
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,-0.15462974728851575,0,0,0,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,0.8675188632581821,0.03304607574751173,0.8675188632581821,0.04755790839380661,0.9557532679313412,0.0,1.3312886515005382,0,0,0,0,0,0,0,0,0.0,0.9005649390056938
-0.060172049140138906,0.014267233797554901,0.060172049140138906,0.014267233797554901,-0.1573495001845243,0.022269536103097405,-1.4956232578799669,0.0,0,0,0,0,0,0,0,0,-0.23533557209176267,0.07443928293769381
-0.006832404564303229,0.014267233797554901,0.006832404564303229,0.014267233797554901,-0.011498970149141413,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.02109963836185813
0.019867030221024096,0.014267233797554901,0.019867030221024096,0.014267233797554901,0.03709172275914971,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.034134264018579
-0.016509198921152324,0.014267233797554901,0.016509198921152324,0.014267233797554901,-0.03013934436193279,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.030776432718707225
-0.0277122227211452,0.014267233797554901,0.0277122227211452,0.014267233797554901,-24.00783620793134,0.022269536103097405,-540.9898540150571,0.0,1,0,0,0,0,0,0,1,-12987.995805346178,0.0419794565187001
0.030914570228783522,0.014267233797554901,0.030914570228783522,0.014267233797554901,0.04595190673758462,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.045181804026338424
0.012935503904996204,0.014267233797554901,0.012935503904996204,0.014267233797554901,0.01917083349098986,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.027202737702551105
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
0.03304607574751173,0.014267233797554901,0.03304607574751173,0.014267233797554901,0.04755790839380661,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04731330954506663
